236 236 -1.19001 -0.990356 -0.629974 0.607772 -0.199193 -0.711651 1.58596 0.745409 -3.02168 -0.530633
237 237 -0.496288 -0.837819 -1.58017 3.00828 -1.8819 0.360503 2.64359 -2.83002 -1.59092 -2.43124
238 238 2.36105 -0.348506 -0.498271 -0.265476 -0.640979 0.829442 -0.328771 0.240934 0.0308173 -1.50442
239 239 0.654508 0.368662 -0.251469 1.92324 1.43093 0.884886 -0.961173 0.701729 2.56652 -0.505022
240 240 0.146411 -0.0697677 2.17198 0.00431943 0.356164 2.78599 -0.397707 -0.0727741 -1.98724 -1.07758
241 241 1.42755 -0.0578215 -0.936368 0.359123 -0.755454 -1.13205 -1.56784 -1.39404 0.0923089 2.60589
242 242 -1.9572 2.57322 0.0150154 -0.899616 0.0932055 -1.35771 1.3584 -0.358393 -0.16002 -0.779511
243 243 -1.26535 -1.52221 -0.846852 0.0753527 -1.98586 -2.60042 -0.783529 -0.636585 -2.15623 -1.0578
244 244 -1.52553 -0.907443 -0.771254 -1.14846 -2.10067 0.870438 -1.10502 -1.32392 0.776232 0.691027
245 245 -0.30079 0.0732333 0.23523 -0.141094 -0.580373 0.0462132 -0.558081 -0.759066 0.473166 0.292777
246 246 -3.10889 0.589025 -1.87161 -4.84223 1.79829 -0.920616 -1.70289 2.29648 -1.08966 -1.60578
247 247 0.197939 -1.82273 1.09036 1.0348 -0.757544 0.735158 -0.419247 3.13168 -0.376104 1.9756
248 248 0.444548 0.0779133 0.947398 -0.0619186 0.0248847 1.0734 -3.41287 1.94551 -1.2768 2.34091
249 249 -2.91755 0.285769 -1.83402 2.26795 -0.97343 -1.4286 -0.344315 1.38866 -0.33836 3.20791
250 250 1.53159 -0.333931 -1.38923 -0.554903 -2.37807 -2.40022 -0.892599 2.41027 -0.360027 0.999388
251 251 0.426051 0.92332 -2.51862 -1.12286 1.24941 -0.433218 -0.0913956 -0.463667 2.44934 0.955684
252 252 3.02548 -2.1614 -0.311098 -0.386005 1.4397 -0.143575 -0.0503853 -0.454722 -0.12239 -0.966915
253 253 -1.25507 -0.877674 -2.23148 0.000816882 -0.839282 0.584724 0.350093 -1.3247 -0.0017864 0.464903
254 254 -0.46176 -2.72985 3.81173 1.03915 -2.5144 -0.77363 0.899995 0.112024 -0.644743 2.82288
255 255 1.22621 2.84641 -0.800575 1.49492 0.0182136 -1.22757 2.43435 0.0421097 1.48376 -0.118902
256 256 0.66847 0.114691 0.0342519 1.70089 -0.0420147 2.00996 0.821143 -0.246024 0.637027 0.130495
257 257 -2.2384 1.27414 0.832705 2.69305 3.85251 2.75823 -0.930465 0.178159 1.14075 -0.881737
258 258 -1.53501 1.15905 1.25571 2.56096 -0.752334 1.14572 -4.50331 0.521108 0.796333 -2.27188
259 259 -2.16545 -0.885314 -0.71899 0.945911 2.5546 -0.50674 -1.2194 1.65548 -0.405381 -0.271051
260 260 3.81203 -1.69117 1.68002 4.63482 -0.606489 -1.18841 -0.360852 -1.34623 0.815453 0.730536
261 261 0.528515 -3.3883 -1.11186 1.91218 0.282196 2.56808 -4.7986 0.0104736 1.53529 -0.816237
262 262 1.00555 1.81945 -1.74302 0.573917 -1.35716 2.64179 0.488948 0.377978 1.84097 -1.37937
263 263 -0.174373 -0.12085 -1.9703 1.90529 -1.28986 1.07462 1.64142 2.87042 1.24985 -0.06102
264 264 -0.744181 0.686393 -1.12369 0.766506 -0.339514 0.754274 -1.46128 -1.58508 0.811711 -1.83272
265 265 -1.32709 -1.45836 2.13226 2.00687 -1.04748 0.654939 0.0968704 1.48809 0.459249 -2.22617
266 266 0.214483 -1.31058 1.93624 -0.935477 2.12649 -1.06443 1.05413 -1.51128 3.05902 -0.114046
267 267 -0.480296 0.841994 -0.432765 -2.31642 0.614198 -0.00925183 -0.892686 -0.425261 0.251939 -3.05403
268 268 -2.40756 -0.566977 -0.56821 1.54716 2.30701 -0.0075839 -1.2778 -0.17777 -3.22636 1.48651
269 269 -0.541925 -1.88648 0.342675 -0.398396 2.18298 -0.0982424 2.18073 -0.399664 -0.0121241 1.03828
270 270 4.01792 0.669165 -0.277385 0.0525067 3.53835 0.960086 -2.08042 0.667777 0.599543 0.459606
271 271 0.700893 0.355714 1.35119 1.06335 1.28405 -0.241585 0.399079 1.83533 1.08854 1.94882
272 272 -0.0830548 0.0476964 1.5697 0.628755 -0.184961 -3.11612 -1.09676 -0.747057 0.0430311 5.06279
273 273 0.0928648 -0.554331 2.09145 -0.769155 3.42833 -2.72244 2.31165 0.43123 -0.646875 -2.01764
274 274 -0.326568 2.47006 -2.60886 -0.456377 0.413339 0.73507 -0.355565 -0.0817108 3.03824 -0.0979381
275 275 2.19595 1.5145 -2.25113 -1.43148 2.31872 0.589653 2.03424 1.62894 -0.687476 2.09593
276 276 -1.33869 -0.497408 1.49951 0.292749 1.86083 -1.4059 0.677736 0.70297 -0.5289 -1.51976
277 277 -0.510704 -1.7922 0.702062 -0.198061 -1.61171 2.02459 0.0969062 -2.31338 -1.3889 -0.596461
278 278 -1.67869 1.51413 -1.47869 -1.84945 -0.334991 0.804389 0.144733 -0.720704 1.26624 1.40992
279 279 -0.178709 -2.46009 1.16066 0.359923 0.737538 1.70192 1.06679 -1.12361 -0.470436 1.70824
280 280 0.00517294 -1.64213 0.340474 0.999545 1.94513 0.539204 1.4521 -2.48598 -0.250283 -2.96067
281 281 3.1459 -4.09235 6.08052 6.3911 -6.74708 3.66072 1.4789 -2.95225 0.550688 0.629208
282 282 -1.89844 -0.517682 2.75136 1.19157 -2.15248 1.06395 1.62814 -0.0259009 -0.967924 1.85904
283 283 -1.68361 0.0993492 -2.5621 1.37821 -0.600205 -1.11658 2.6178 2.29174 2.34106 -0.221526
284 284 0.248418 -2.0899 1.08789 2.07844 0.261595 -1.99671 1.07956 -0.380213 -0.491498 0.645351
285 285 1.50482 1.97479 1.84946 1.16397 -1.31936 -0.934311 0.421997 -2.99232 -2.31861 -1.49332
286 286 0.0788653 3.33793 0.897319 -0.995441 0.637307 -0.332075 -2.84467 1.93935 1.85789 0.559777
287 287 1.09697 -1.04319 -0.914804 1.24699 0.279665 -2.36282 2.2465 0.793423 1.40808 -2.61459
288 288 0.721131 1.77267 1.66435 0.210638 -0.829541 0.177204 -0.298571 3.23182 0.563355 3.51057
289 289 1.21704 0.39581 0.763909 1.59549 2.47639 0.0236503 0.0659124 -0.287874 0.647549 -0.542702
290 290 -2.18042 -0.360806 0.742892 -1.44675 0.108705 0.272768 -0.390213 2.06173 0.486919 2.40644
291 291 -0.414255 0.460707 -1.44071 -1.08031 -1.64551 1.5368 0.529331 1.68802 -0.77005 -0.688697
292 292 0.527731 -2.64619 -1.90104 0.0911004 -0.472438 0.389314 0.951858 1.736 2.62496 0.445259
293 293 -0.561942 1.35438 0.743049 0.518031 1.06872 0.0452465 -0.185759 -1.02186 1.21633 -1.5897
294 294 0.18944 -2.55711 0.174698 -0.94757 0.324933 -0.545982 0.520017 1.12474 2.42077 0.701798
295 295 -0.99222 1.31192 -1.66493 -0.262883 -2.01659 -3.48801 0.451096 -0.48796 -0.59274 2.12824
296 296 -1.41376 -2.97043 -1.33697 -0.21339 -2.01384 0.858666 0.142384 -2.15412 2.10594 2.00423
297 297 0.209645 -2.14211 0.281209 -1.84243 2.05456 -1.62945 0.382874 -0.734662 1.98083 0.384915
298 298 2.15433 -0.155647 -0.362443 1.77421 0.783911 -0.492288 -0.139738 -1.95817 1.09724 0.670795
299 299 1.10774 1.4398 -0.617444 -0.441968 0.546928 2.44503 1.59304 1.95284 -1.14106 -3.33145
300 300 0.189225 1.07022 1.24737 -0.545484 -2.92024 1.01141 1.37993 0.736112 -0.181358 -0.197813
301 301 -0.449266 -0.972703 0.237479 -1.08688 2.846 -1.21057 0.871644 0.181901 -1.32593 0.912636
302 302 -0.371688 0.26245 1.14599 -0.821967 1.17312 0.149526 0.209688 -1.45395 -0.710688 0.658971
303 303 -1.63922 0.188343 -0.550654 0.522834 2.7618 -3.47997 0.769942 -1.75432 -1.69029 0.128039
304 304 0.270052 1.59303 1.55606 0.3134 0.818749 0.625254 1.09841 -2.06481 0.747982 0.927019
305 305 0.853768 -0.445389 -0.791177 2.98346 -0.494983 0.0245815 3.52493 0.00383073 -1.16966 -0.217479
306 306 1.43915 -1.97051 -1.43658 -0.899209 -0.446331 0.172748 1.66672 1.23986 -2.02181 2.70429
307 307 -0.435596 1.77237 2.29449 -0.379688 -0.497566 0.00357252 -0.0316454 -1.44747 -1.07667 -1.57513
308 308 0.740496 -2.02891 0.906536 -1.52079 1.8367 -1.85394 0.703331 -1.84551 0.915282 0.991729
309 309 1.69433 0.0411304 0.461382 -1.64262 -0.76851 1.09472 1.69837 -2.04259 -2.19319 2.19469
310 310 -0.319498 -0.579446 0.566368 -0.435807 2.07008 0.126815 -1.53001 -3.02669 1.18013 2.22424
311 311 1.35391 2.64732 -0.48898 -0.494835 1.99761 -1.21569 -1.22981 0.736982 0.356723 0.0216653
312 312 -0.134878 2.90145 1.25809 2.28277 0.386358 -1.34734 -1.38781 1.36249 -0.792819 1.20836
313 313 -2.19194 2.77328 -0.536306 -0.514306 1.51025 0.421998 1.48153 -1.81164 0.894511 0.407054
314 314 0.16089 0.199862 -0.205785 -1.23911 0.287107 0.425625 -0.0499075 -4.61991 0.996463 0.0080443
315 315 6.03663 -7.37056 5.75301 9.8235 -12.0603 -2.50182 -3.27897 4.14233 1.79878 -0.351923
316 316 -3.79318 3.4793 -1.33325 9.78479 -5.36186 -0.489648 -0.693845 2.03366 -1.67242 -6.95698
317 317 0.155094 1.26435 -2.44103 -0.591873 2.34317 -2.61027 -1.88216 2.94293 1.36479 0.942525
318 318 0.871574 0.495907 0.0806119 0.358963 -0.802817 2.33405 -1.75461 2.43897 3.95648 0.55688
319 319 0.761373 2.87854 0.615415 2.18445 0.560146 0.428567 2.65182 1.16915 -0.84057 0.718968
320 320 1.84901 -1.75358 -0.605637 1.22467 1.26864 1.27115 3.7048 0.0341785 -0.902089 1.73825
321 321 -2.38904 0.693173 -0.335433 0.935958 -1.02892 2.85914 -0.113028 1.63442 0.2964 -2.87998
322 322 1.74791 1.36534 0.333187 1.42568 -0.401386 -1.04019 -3.82764 1.53584 1.63573 -2.03495
323 323 -2.39961 -1.09587 3.30439 1.81199 -5.29163 -0.578282 2.34738 -1.99953 2.93432 -2.25591
324 324 0.354316 -1.57101 1.6584 -2.00629 0.837169 -0.797185 1.42457 -0.6314 -1.05815 1.55068
325 325 0.210382 0.168973 -1.19448 0.617586 0.868615 -2.25922 -0.525386 0.388333 -1.82963 -0.392544
326 326 -0.306824 0.321851 -1.87973 2.13437 -1.71044 0.148761 0.745314 1.19094 -1.44187 0.22722
327 327 1.59408 0.648997 -0.0896395 0.410043 0.248114 0.293164 -2.0922 -1.08969 -1.06791 -0.274014
328 328 0.291278 0.357154 -4.1039 1.42633 -0.945704 1.91466 1.67731 -0.604924 0.836801 0.332041
329 329 -0.25146 0.792986 -1.30688 1.22719 -0.0635212 -0.633339 -0.536118 -1.19927 1.16923 0.153748
330 330 1.48602 1.5533 0.425327 -0.862508 -3.02868 -1.58333 1.23381 -0.480202 -0.000330776 1.60086
331 331 -1.47404 -1.02995 -0.419584 -2.45084 -2.88918 0.281462 -0.616777 0.0725121 3.12425 3.71242
332 332 -0.00163466 2.88551 -2.35525 -0.934509 -1.45456 2.18126 1.01214 -1.53725 -0.933946 -0.0203483
333 333 -1.22551 1.01339 -0.0230064 -2.29142 0.871231 1.8671 -0.58181 -0.00235866 1.76716 -0.509896
334 334 0.329136 1.99282 -2.73117 -1.20447 -0.00993535 -3.18481 -0.901754 -1.65455 -2.27548 1.33168
335 335 0.284018 -2.1853 -0.437532 -0.617745 2.25509 0.518099 -0.599941 -0.494798 1.01418 -0.0101006
336 336 -0.631807 1.18315 -1.72411 1.82033 1.99604 -1.90918 2.33338 0.570156 -0.826074 0.861381
337 337 2.14395 0.860293 -0.930632 1.49249 -0.0340855 0.153525 -0.389415 1.67177 -0.59402 -0.951695
338 338 1.00845 2.88798 -2.67263 0.0105052 2.56146 -2.77703 -1.37746 0.46265 0.522827 -1.95106
339 339 -1.97325 2.98806 -0.0699983 -1.9328 -0.838061 -1.96972 0.560611 -0.919766 -3.02168 -2.19999
340 340 -0.722809 0.554083 1.13076 -1.68442 0.67971 -1.72508 -0.665579 0.344551 0.276362 1.37306
341 341 -1.65776 -1.05423 2.24509 -2.16851 -2.32294 -1.41512 -0.310966 -0.482779 0.341472 1.21325
342 342 -1.0821 -1.34254 -1.04398 2.36847 1.1264 0.76076 -2.16262 -0.0773718 1.7077 -1.0569
343 343 -0.964138 0.530717 0.653797 0.288226 1.52697 0.436787 3.50063 -0.124998 -0.511759 -0.703305
344 344 -2.15735 3.29247 -0.0674655 1.90477 0.00926995 0.696789 0.178892 -0.676635 2.01588 1.64573
345 345 -4.31018 -0.240656 1.91067 1.19173 0.339325 0.0653538 -0.00272167 -1.38351 2.05381 -0.337928
346 346 0.295123 -0.377905 0.0256899 0.789325 -1.18653 1.05033 0.829535 -0.584905 -3.21209 -1.46092
347 347 0.932003 -1.34015 -1.63047 0.0465419 -0.737461 3.03225 0.0897257 2.21273 -2.39149 1.11448
348 348 -1.16584 5.38835 -1.28708 -1.2221 -0.438516 3.45752 -3.0411 -0.439286 0.756495 -0.51308
349 349 -0.642929 -1.70371 -1.3013 -0.0740257 1.08207 0.701275 0.957243 0.349836 -0.0475032 -2.13911
350 350 -0.633926 -0.156285 0.103098 1.32901 0.236722 -1.10229 -0.838136 0.22501 3.22036 0.0222263
351 351 0.283148 3.96195 1.89352 1.51085 -0.210315 -2.33596 -1.89683 -2.995 -1.31273 -1.52344
352 352 1.73118 0.399316 -2.73596 -0.354627 -2.48933 0.246807 -0.0922866 0.833934 -1.19448 1.92582
353 353 0.388976 3.2111 0.94442 -0.585644 0.117092 0.540558 -0.620273 2.05038 -0.221322 -1.6041
354 354 -0.602695 2.35029 -1.75171 -0.701401 -0.364113 0.799055 -0.0225428 -1.52555 -0.0757084 -0.59456
355 355 0.944029 -0.163477 3.91527 1.4687 -1.67682 0.568986 -0.143493 1.96944 1.56891 0.538735
356 356 0.30914 2.37054 1.95779 0.894403 0.814222 -0.24528 -0.222605 -0.808795 1.77934 1.54087
357 357 0.774555 2.4344 0.453467 1.3691 -0.922229 -2.38101 -0.929738 0.949578 -0.899757 -0.197972
358 358 -0.925062 0.742501 1.08247 1.46676 -0.502941 -1.61788 -0.370953 0.575353 1.63877 -1.90078
359 359 -0.688583 -0.545354 -0.0340619 2.99311 0.119066 1.93061 -1.3992 0.655513 -0.967588 0.845739
360 360 0.171514 0.34716 3.44692 1.68877 4.41529 2.09816 0.525958 -0.551274 1.44731 -0.836869
361 361 -3.2002 -1.46523 1.59814 0.769256 0.943862 -1.09513 -0.383092 -1.01681 -1.38935 0.555709
362 362 -2.65513 0.355738 2.20401 2.628 0.451386 0.499997 0.874485 -0.935174 0.791023 -1.59198
363 363 1.09456 0.995667 3.2983 2.75083 -1.26153 0.537513 2.18139 -1.09969 -0.344286 0.729462
364 364 -3.64046 1.0683 -2.4121 1.0919 0.51036 -0.692286 -1.92675 2.46547 -2.57611 -1.72464
365 365 -1.37874 -3.12875 -3.65105 -1.14722 2.1398 3.99005 -0.309828 3.08039 0.660923 -1.91242
366 366 -2.59096 -0.205826 3.24998 -2.5219 1.8534 -0.678007 2.22446 0.0673624 2.47716 -0.621569
367 367 -1.33348 -1.25386 2.66762 -2.34692 -0.720255 -1.20006 -1.16571 1.97515 -0.222508 -1.39089
368 368 -0.376239 0.244694 0.153889 0.0797933 -0.833008 2.42041 -0.946862 -1.11512 0.79728 0.940354
369 369 1.20784 -0.668411 1.766 -1.09069 1.95133 0.157909 -3.51279 0.836688 -0.0399339 0.92042
370 370 0.079537 -2.26169 -0.76044 -0.0966197 -0.10812 -0.812302 1.51359 -1.5957 -0.482271 1.2867
371 371 0.31245 -0.46168 3.91594 -1.78368 -1.92756 -1.97645 1.36277 -0.381514 0.343175 2.71701
372 372 -0.539926 1.27998 -0.251086 1.23898 -1.62273 1.68038 0.239683 -4.387 -0.769691 0.60585
373 373 -0.654978 -0.0984419 2.41231 -1.19801 -1.08891 3.48584 0.114889 -0.82999 0.685989 0.191997
374 374 -0.214892 -0.288206 2.43843 -0.426487 -1.52606 -1.67201 -1.13001 1.86115 -0.426132 2.40199
375 375 -1.68404 0.837885 -0.856095 0.153939 0.252205 -0.818858 -2.0083 -0.422975 2.1589 1.78042
376 376 1.71229 0.274174 1.10945 2.71258 -1.55374 0.612683 -0.951349 0.665102 -1.29244 -1.68713
377 377 -2.45772 -0.476444 0.10948 0.258752 -0.705432 0.227322 2.16902 1.74353 0.382407 -2.46316
378 378 0.353879 -0.292248 -2.00415 -1.22682 -0.745438 1.22009 2.43636 1.70335 -1.55928 1.53666
379 379 -1.09341 1.15971 2.64687 -3.01835 -1.6182 -0.944388 -1.66614 0.394393 0.41984 0.304128
380 380 -2.44726 0.0399216 -2.75339 2.81248 -1.8068 -0.0629269 -0.0427246 -0.447599 -1.21302 -1.00162
381 381 -2.63805 -1.47942 -1.64781 1.65977 -1.74474 1.17554 1.44432 0.358857 -1.53317 0.14272
382 382 -3.17099 1.07026 0.376037 -1.47055 0.344137 1.25919 0.711028 2.83363 -2.94806 -0.628528
383 383 0.412334 -0.139972 -1.99625 1.60503 0.571464 1.53749 -0.773614 1.98546 0.236423 2.98297
384 384 -1.72878 1.11297 1.26405 -0.0494546 -0.445584 1.53295 -0.556582 1.54682 -0.261425 0.723732
385 385 1.14692 -3.82526 -0.589475 -0.553002 -1.31557 -0.428343 -3.08494 0.922804 -1.55653 0.824244
386 386 0.332082 0.482859 1.02833 1.16523 -1.56005 1.25342 0.439327 1.03638 1.72394 -1.5514
387 387 1.41327 0.839367 -0.758748 2.668 -0.54094 4.07967 -0.116591 -0.0934446 -0.137339 0.0858489
388 388 -0.599263 2.11697 0.205254 -0.529384 -1.26551 2.90995 -1.9702 1.64659 0.375635 -1.66781
389 389 -0.854087 -0.0368606 -1.53993 0.173802 -2.26826 3.26248 -0.632316 -1.6765 -0.359784 0.0917718
390 390 0.572511 -2.73435 -0.78257 1.16248 0.035403 0.685998 -0.874507 0.911064 0.466572 0.94791
391 391 0.146863 0.0262468 -0.588319 0.328808 -2.05477 0.444202 -1.69716 -3.14728 -0.297625 1.06708
392 392 1.13135 -2.22011 -1.08492 0.118334 1.01509 1.12344 0.466337 -1.48713 -0.214711 -0.311953
393 393 -1.30078 0.729371 -1.32091 1.51149 0.761999 -0.797532 -1.43549 -0.2915 -0.847787 -0.0575993
394 394 0.585493 0.253464 1.1031 0.766144 0.584127 -1.13837 -1.2523 0.915853 -2.52307 2.24046
395 395 0.301547 1.78141 -0.835252 -0.77307 2.58549 -2.06131 0.209564 0.837024 0.256761 -0.385283
396 396 0.264883 -3.76977 0.16314 2.21993 -1.19777 -1.64525 1.85334 0.440535 -3.15532 -2.43367
397 397 -3.07036 -0.756039 0.992493 2.45522 1.03358 2.94159 3.34241 0.270031 -1.93982 -1.31006
398 398 -0.384817 -3.01289 -2.05822 -1.91221 -0.781825 -2.56669 0.101793 -1.23807 -2.96394 2.93015
399 399 -3.68958 -0.524574 1.07962 2.70423 0.421607 0.26296 2.18511 -0.699542 1.84723 -0.250963
400 400 1.70736 1.40265 2.09143 2.92722 0.522631 -0.952703 -0.846675 0.556397 -2.33546 0.654574
401 401 1.7396 -2.10716 2.14567 0.0399786 0.318698 0.367917 -2.93883 1.29043 -0.283708 -1.6229
402 402 1.46937 -0.864056 -0.0219741 0.37535 0.517058 1.77255 1.06157 1.21988 -1.91281 0.947206
403 403 -1.52153 1.77199 0.127086 1.87598 0.434287 -0.821022 -0.304402 2.08658 -0.365865 -0.127205
404 404 -1.65249 -2.14442 -0.00430158 -1.92447 -0.884065 1.42557 2.44916 0.184428 -0.0756554 0.325216
405 405 -0.0449061 1.81494 -0.0211346 -0.249269 0.797168 2.71237 -0.250288 0.202516 -2.41223 -1.3146
406 406 -0.167966 1.53583 1.09185 -0.0252716 0.629409 -0.181318 0.499066 0.406896 -0.48699 2.7769
407 407 -1.27845 2.53917 -0.931659 1.38543 -1.63164 0.979046 -1.22766 -0.618559 2.03483 1.17194
408 408 0.178378 0.839585 2.4166 1.09855 -2.67293 -1.279 0.701003 1.91805 0.387739 0.63511
409 409 1.40737 0.539967 -1.00521 0.588251 -2.46379 -0.849923 0.850961 -2.62112 0.443 -0.158235
410 410 -0.141482 3.82868 -1.42761 0.414848 0.197506 1.6323 1.31791 0.08639 -2.93002 -0.100441
411 411 1.24549 -1.51921 -2.95528 -0.557665 -0.232468 -1.44907 2.33574 -2.70025 0.359935 -1.46471
412 412 0.173366 -1.85086 0.942181 1.64094 -2.22511 0.749813 -0.136015 1.46316 1.03319 2.54842
413 413 -1.06833 1.32627 3.18201 1.37062 -1.76423 -0.106008 -1.12399 1.3506 0.530789 -3.54378
414 414 -1.51608 -0.152581 -0.567936 -0.713245 -2.49302 0.774672 2.67879 1.95233 1.13268 -3.87177
415 415 -1.05186 -2.0736 1.60766 -1.7987 -2.00356 -1.24064 -0.351402 -0.0898731 -0.412455 -0.617917
416 416 0.556911 -0.952802 0.532515 0.735258 1.21859 4.81974 -1.95735 0.661583 -0.423803 -2.03487
417 417 0.159909 0.516437 -1.09533 0.6412 -0.118212 2.24774 0.673598 -0.542538 -1.43194 0.482351
418 418 -0.823011 0.258813 2.06002 1.01326 -0.480228 -2.17458 0.0905663 -0.618355 -2.70978 -1.15516
419 419 -0.920176 0.876185 0.0661935 0.981341 -2.84212 1.53586 -0.896582 -1.36266 2.04844 -1.55058
420 420 -0.310426 -0.189095 0.665243 -2.58097 -2.00108 -0.793732 2.54741 -0.370305 -2.4053 1.65458
421 421 1.20594 1.27443 -0.517098 -0.0116416 0.95107 -0.0793247 1.46735 -1.64829 -1.41942 1.53806
422 422 0.28009 -0.882143 -1.37004 -0.532402 3.50434 0.761108 0.0750063 -1.14458 -0.424759 -0.0547756
423 423 0.38395 -1.20447 0.702774 -3.84988 -0.404556 2.43123 3.11436 2.60902 -0.0213655 0.58625
424 424 -0.331417 -0.590505 -1.20658 0.468792 2.77528 1.67149 -0.26481 0.288608 1.29056 3.83686
425 425 -0.836841 5.05349 6.92862 4.90068 -2.03289 1.90723 0.227402 1.03175 6.82108 3.19748
426 426 -1.70861 2.76937 8.35851 1.66617 -0.113488 6.08341 8.03391 6.36041 -3.22543 7.21832
427 427 -1.11374 -0.0805222 3.02927 3.21275 -5.88095 5.79232 0.970602 6.62642 -0.114748 -0.681839
428 428 2.2191 0.554252 -1.1303 -2.67332 1.09894 -1.98832 -1.46016 -0.586246 -0.0418759 1.67138
429 429 1.62762 1.17033 -1.2351 -0.933325 0.322834 -1.89495 -1.76335 2.09952 -1.6295 3.70175
430 430 -0.409031 -2.57026 0.508686 -1.16152 -0.381126 1.97464 -0.606509 -0.178236 1.11571 -0.536136
431 431 -2.944 2.4918 -2.09021 1.59282 -0.572403 -1.00089 -0.285487 0.160684 0.590428 1.31914
432 432 0.811103 0.0761867 1.36145 1.54278 -0.256442 1.17792 0.0717938 -0.0694705 0.94995 -1.12309
433 433 -0.695721 -0.915762 -2.56358 -0.324695 0.968545 1.52054 -4.9355 -1.96049 1.6724 -0.0435411
434 434 1.89992 0.915639 -1.15589 -3.61443 3.36144 -2.1027 -1.02713 0.728049 1.49808 0.680798
435 435 -0.420802 0.336516 1.53169 -3.48954 1.71259 2.41522 -1.46742 0.433465 -2.98354 -0.919782
436 436 1.33941 -0.252076 3.86801 1.3136 0.120653 -1.98374 0.563304 -0.330248 -1.35837 1.78848
437 437 0.407057 1.4846 -0.255652 -2.58798 0.281529 3.19727 -1.98316 -0.769879 -3.84989 -1.92666
438 438 -0.402663 -0.13465 1.78295 -2.40795 1.39147 1.27855 0.427753 2.87601 -1.43676 -1.51281
439 439 1.23818 -1.64764 1.75095 -3.8227 1.12287 -2.8896 2.17253 -1.08951 -1.46904 0.106293
440 440 0.949268 -0.807875 -2.9157 3.06373 0.173099 -1.43007 -0.64847 1.92641 -0.146989 -0.245803
441 441 1.21202 -0.0204219 1.73176 0.99003 -1.09357 -2.5165 -4.17864 1.93508 -0.0518631 2.0084
442 442 -0.23729 4.58185 -0.688965 -1.35845 -0.365298 -2.20406 -0.844906 -1.16386 -0.398208 -1.21746
443 443 0.590015 0.775504 -2.37613 2.22967 0.798953 1.09159 0.0488486 0.822165 0.0868464 -1.01686
444 444 -0.0723027 -0.433922 -1.55672 1.53466 -1.95333 -0.057158 0.943631 -0.979758 -1.65806 3.16267
445 445 0.357211 -1.76538 3.04804 5.75046 -0.782722 2.22977 7.99519 4.00751 -0.485456 -2.38736
446 446 -0.237499 1.18882 -0.612788 2.63216 -1.95597 1.09389 1.7574 1.84674 0.144372 2.27307
447 447 -0.301158 -0.68311 1.5862 7.38017 -2.13562 5.60493 3.5689 -1.49902 -0.271693 -0.637803
448 448 0.152538 -1.30223 3.10557 -0.25087 -0.122651 0.323463 0.748592 -1.86831 -2.21749 0.422326
449 449 0.459491 1.60976 -2.95623 -0.613201 1.19409 -1.35312 -0.809483 0.712436 -1.73149 2.11293
450 450 -0.637132 -0.0838055 1.91093 -2.46483 -2.10695 -0.477456 0.720014 1.49466 -2.55846 2.26982
451 451 -1.11193 0.323999 -0.964595 -0.250858 0.293938 0.816143 -2.46574 0.0297378 -1.98442 -1.63799
452 452 -0.866561 -0.161075 -1.35314 1.48255 -1.00927 -0.564702 3.20748 1.97065 -1.23247 -0.588727
453 453 0.722104 2.28395 -0.703678 -0.481468 2.03406 2.91562 0.767117 1.57053 0.0516202 -2.75318
454 454 -0.768438 -0.929976 1.48681 1.30416 0.0412431 -0.514904 -1.01788 0.0164864 -0.687614 0.289559
455 455 -0.887249 1.25814 -1.04358 0.730512 -3.16133 0.795684 0.690576 2.17937 2.24046 1.9777
456 456 -2.80353 -1.39763 2.26444 1.3351 -0.33037 2.86564 -1.29476 2.29527 0.111149 0.610726
457 457 -1.63356 -1.00897 -2.16676 0.351392 0.192148 0.232952 -0.456876 0.20956 0.076051 -0.107297
458 458 -0.484043 -1.90927 0.367222 -0.576572 -2.56982 -2.72357 -0.326205 0.443741 1.02903 -1.28411
459 459 -2.39303 1.2811 -1.3279 -0.844186 1.44356 0.278148 -0.90562 0.748556 -2.69044 -1.24254
460 460 -2.11334 1.35074 2.36668 -1.36652 0.454453 0.71024 0.186886 -2.51901 -1.7734 -0.682072
461 461 1.02529 2.33739 0.98509 -2.51735 -0.826888 -2.35145 1.03953 1.61385 3.57369 2.62303
462 462 -0.68745 1.42712 -1.52567 0.142783 0.944765 2.1237 -0.695783 0.231814 0.168106 -0.547868
463 463 -0.652241 -0.268519 2.43286 -1.8225 -1.96793 -4.19059 0.619068 2.7368 -0.180139 0.00907671
464 464 -0.902579 0.985776 -0.270558 -2.57434 0.733752 0.326251 -3.18416 3.56884 -2.28087 2.41463
465 465 -1.76644 0.178279 -0.451872 0.772054 -1.63095 -1.46336 -0.857311 0.544602 -0.335593 3.04375
466 466 0.165603 2.89701 -0.195367 3.53973 1.48718 0.375827 -2.42782 -0.495531 -1.66372 2.93854
